6.4, 0.38, 0.2, 5.3, 0.117, 57.0, 181.0, 0.99459, 3.24, 0.43, 9.5, 6
6.6, 0.3, 0.25, 8.0, 0.036, 21.0, 124.0, 0.99362, 3.06, 0.38, 10.8, 6
6.6, 0.3, 0.25, 8.0, 0.036, 21.0, 124.0, 0.99362, 3.06, 0.38, 10.8, 6
6.0, 0.25, 0.4, 5.7, 0.052, 56.0, 152.0, 0.99398, 3.16, 0.88, 10.5, 6
5.9, 0.18, 0.28, 5.1, 0.039, 50.0, 139.0, 0.99165, 3.16, 0.44, 11.3, 6
5.4, 0.53, 0.16, 2.7, 0.036, 34.0, 128.0, 0.98856, 3.2, 0.53, 13.2, 8
6.5, 0.26, 0.31, 1.3, 0.034, 59.0, 145.0, 0.98944, 3.16, 0.54, 12.4, 6
5.8, 0.32, 0.28, 4.3, 0.032, 46.0, 115.0, 0.98946, 3.16, 0.57, 13.0, 8
6.2, 0.21, 0.18, 11.6, 0.044, 61.0, 155.0, 0.99655, 3.14, 0.52, 9.4, 6
6.6, 0.34, 0.2, 1.0, 0.053, 26.0, 112.0, 0.99336, 3.32, 0.55, 9.1, 5
6.8, 0.31, 0.3, 8.0, 0.028, 33.0, 122.0, 0.99164, 3.13, 0.63, 12.6, 7
7.1, 0.2, 0.27, 9.6, 0.037, 19.0, 105.0, 0.99444, 3.04, 0.37, 10.5, 7
7.5, 0.24, 0.31, 13.1, 0.05, 26.0, 180.0, 0.99884, 3.05, 0.53, 9.1, 6
6.7, 0.34, 0.43, 1.6, 0.041, 29.0, 114.0, 0.99014, 3.23, 0.44, 12.6, 6
6.5, 0.35, 0.38, 7.4, 0.036, 20.0, 196.0, 0.99712, 3.47, 0.48, 9.1, 6
6.2, 0.2, 0.33, 5.4, 0.028, 21.0, 75.0, 0.99012, 3.36, 0.41, 13.5, 7
6.1, 0.22, 0.46, 1.8, 0.16, 34.0, 74.0, 0.9884, 3.19, 0.33, 13.4, 6
7.0, 0.15, 0.28, 14.7, 0.051, 29.0, 149.0, 0.99792, 2.96, 0.39, 9.0, 7
7.0, 0.15, 0.28, 14.7, 0.051, 29.0, 149.0, 0.99792, 2.96, 0.39, 9.0, 7
5.4, 0.46, 0.15, 2.1, 0.026, 29.0, 130.0, 0.98953, 3.39, 0.77, 13.4, 8
7.8, 0.19, 0.32, 7.4, 0.015, 47.0, 124.0, 0.99278, 2.99, 0.39, 11.0, 6
6.9, 0.4, 0.17, 12.9, 0.033, 59.0, 186.0, 0.99754, 3.08, 0.49, 9.4, 5
7.4, 0.27, 0.31, 2.4, 0.014, 15.0, 143.0, 0.99094, 3.03, 0.65, 12.0, 4
6.3, 0.24, 0.29, 13.7, 0.035, 53.0, 134.0, 0.99567, 3.17, 0.38, 10.6, 6
6.4, 0.27, 0.45, 8.3, 0.05, 52.0, 196.0, 0.9955, 3.18, 0.48, 9.5, 5
7.9, 0.21, 0.39, 2.0, 0.057, 21.0, 138.0, 0.99176, 3.05, 0.52, 10.9, 5
7.0, 0.3, 0.28, 2.2, 0.042, 21.0, 177.0, 0.99166, 3.2, 0.57, 11.4, 5
8.3, 0.18, 0.3, 1.1, 0.033, 20.0, 57.0, 0.99109, 3.02, 0.51, 11.0, 6
5.1, 0.35, 0.26, 6.8, 0.034, 36.0, 120.0, 0.99188, 3.38, 0.4, 11.5, 6
5.1, 0.35, 0.26, 6.8, 0.034, 36.0, 120.0, 0.99188, 3.38, 0.4, 11.5, 6
6.2, 0.31, 0.23, 3.3, 0.052, 34.0, 113.0, 0.99429, 3.16, 0.48, 8.4, 5
6.5, 0.41, 0.22, 4.8, 0.052, 49.0, 142.0, 0.9946, 3.14, 0.62, 9.2, 5
6.7, 0.37, 0.25, 2.5, 0.028, 24.0, 84.0, 0.9909, 3.14, 0.36, 11.7, 6
7.5, 0.26, 0.31, 1.6, 0.032, 36.0, 109.0, 0.99044, 2.97, 0.43, 11.9, 6
6.4, 0.32, 0.23, 16.2, 0.055, 36.0, 176.0, 0.9986, 3.26, 0.54, 9.1, 5
6.7, 0.24, 0.32, 9.0, 0.023, 20.0, 109.0, 0.99262, 3.34, 0.35, 12.6, 6
5.9, 0.18, 0.29, 4.6, 0.032, 68.0, 137.0, 0.99159, 3.21, 0.38, 11.3, 6
7.3, 0.25, 0.26, 7.2, 0.048, 52.0, 207.0, 0.99587, 3.12, 0.37, 9.2, 5
6.6, 0.39, 0.22, 4.0, 0.038, 17.0, 98.0, 0.99018, 3.25, 0.53, 13.0, 7
6.1, 0.22, 0.28, 16.55, 0.059, 54.0, 135.0, 0.99665, 3.2, 0.38, 10.5, 5
7.1, 0.28, 0.31, 1.5, 0.053, 20.0, 98.0, 0.99069, 3.15, 0.5, 11.4, 5
6.0, 0.28, 0.24, 17.8, 0.047, 42.0, 111.0, 0.99896, 3.1, 0.45, 8.9, 6
7.2, 0.24, 0.36, 2.0, 0.029, 21.0, 63.0, 0.99076, 3.13, 0.63, 12.5, 6
6.8, 0.33, 0.31, 7.4, 0.045, 34.0, 143.0, 0.99226, 3.06, 0.55, 12.2, 6
7.2, 0.24, 0.36, 2.0, 0.029, 21.0, 63.0, 0.99076, 3.13, 0.63, 12.5, 6
6.2, 0.27, 0.26, 12.1, 0.046, 43.0, 127.0, 0.9951, 3.16, 0.37, 10.8, 6
6.4, 0.38, 0.26, 8.2, 0.043, 28.0, 98.0, 0.99234, 2.99, 0.31, 11.4, 6
4.8, 0.65, 0.12, 1.1, 0.013, 4.0, 10.0, 0.99246, 3.32, 0.36, 13.5, 4
6.7, 0.31, 0.3, 2.4, 0.038, 30.0, 83.0, 0.98867, 3.09, 0.36, 12.8, 7
6.2, 0.39, 0.24, 4.8, 0.037, 45.0, 138.0, 0.99174, 3.23, 0.43, 11.2, 7
6.5, 0.33, 0.3, 3.8, 0.036, 34.0, 88.0, 0.99028, 3.25, 0.63, 12.5, 7
6.2, 0.39, 0.24, 4.8, 0.037, 45.0, 138.0, 0.99174, 3.23, 0.43, 11.2, 7
7.1, 0.37, 0.3, 6.2, 0.04, 49.0, 139.0, 0.99021, 3.17, 0.27, 13.6, 6
7.4, 0.25, 0.37, 2.6, 0.05, 24.0, 132.0, 0.99138, 3.04, 0.53, 11.2, 6
7.3, 0.36, 0.34, 14.8, 0.057, 46.0, 173.0, 0.99751, 3.14, 0.57, 10.2, 5
8.6, 0.31, 0.3, 0.9, 0.045, 16.0, 109.0, 0.99249, 2.95, 0.39, 10.1, 5
8.2, 0.18, 0.38, 1.1, 0.04, 41.0, 92.0, 0.99062, 2.88, 0.6, 12.0, 6
6.9, 0.4, 0.37, 8.9, 0.053, 36.0, 148.0, 0.996, 3.16, 0.5, 9.3, 5
6.2, 0.27, 0.32, 6.3, 0.048, 47.0, 159.0, 0.99282, 3.21, 0.6, 11.0, 6
7.0, 0.16, 0.3, 2.6, 0.043, 34.0, 90.0, 0.99047, 2.88, 0.47, 11.2, 6
6.4, 0.17, 0.3, 2.8, 0.034, 33.0, 125.0, 0.99152, 3.03, 0.49, 10.4, 6
6.7, 0.18, 0.31, 10.6, 0.035, 42.0, 143.0, 0.99572, 3.08, 0.49, 9.8, 7
6.4, 0.17, 0.3, 2.8, 0.034, 33.0, 125.0, 0.99152, 3.03, 0.49, 10.4, 6
6.5, 0.29, 0.52, 7.9, 0.049, 35.0, 192.0, 0.99551, 3.16, 0.51, 9.5, 6
7.0, 0.32, 0.29, 7.6, 0.025, 35.0, 124.0, 0.99162, 3.15, 0.65, 12.8, 7
6.8, 0.11, 0.27, 8.6, 0.044, 45.0, 104.0, 0.99454, 3.2, 0.37, 9.9, 6
7.3, 0.23, 0.41, 14.6, 0.048, 73.0, 223.0, 0.99863, 3.16, 0.71, 9.4, 6
6.9, 0.2, 0.41, 1.1, 0.06, 36.0, 104.0, 0.99317, 2.99, 0.39, 9.2, 5
6.4, 0.24, 0.49, 5.8, 0.053, 25.0, 120.0, 0.9942, 3.01, 0.98, 10.5, 6
6.4, 0.24, 0.49, 5.8, 0.053, 25.0, 120.0, 0.9942, 3.01, 0.98, 10.5, 6
6.5, 0.46, 0.24, 11.5, 0.051, 56.0, 171.0, 0.99588, 3.08, 0.56, 9.8, 6
6.8, 0.27, 0.22, 17.8, 0.034, 16.0, 116.0, 0.9989, 3.07, 0.53, 9.2, 5
7.3, 0.33, 0.22, 1.4, 0.041, 40.0, 177.0, 0.99287, 3.14, 0.48, 9.9, 5
6.1, 1.1, 0.16, 4.4, 0.033, 8.0, 109.0, 0.99058, 3.35, 0.47, 12.4, 4
7.4, 0.16, 0.27, 15.5, 0.05, 25.0, 135.0, 0.9984, 2.9, 0.43, 8.7, 7
6.6, 0.17, 0.36, 1.9, 0.036, 38.0, 110.0, 0.99056, 3.05, 0.54, 11.4, 6
6.9, 0.19, 0.35, 13.5, 0.038, 49.0, 118.0, 0.99546, 3.0, 0.63, 10.7, 6
6.1, 0.17, 0.21, 1.9, 0.09, 44.0, 130.0, 0.99255, 3.07, 0.41, 9.7, 5
7.1, 0.44, 0.27, 8.4, 0.057, 60.0, 160.0, 0.99257, 3.16, 0.36, 11.8, 6
7.6, 0.26, 0.32, 1.3, 0.048, 23.0, 76.0, 0.9903, 2.96, 0.46, 12.0, 6
5.7, 0.25, 0.26, 12.5, 0.049, 52.5, 120.0, 0.99691, 3.08, 0.45, 9.4, 6
6.2, 0.3, 0.32, 1.2, 0.052, 32.0, 185.0, 0.99266, 3.28, 0.44, 10.1, 5
7.0, 0.2, 0.4, 1.1, 0.058, 30.0, 93.0, 0.99322, 3.03, 0.38, 9.2, 6
6.5, 0.21, 0.42, 1.1, 0.059, 33.0, 101.0, 0.9927, 3.12, 0.38, 9.7, 6
8.0, 0.25, 0.35, 1.1, 0.054, 13.0, 136.0, 0.99366, 3.08, 0.55, 9.5, 5
6.4, 0.5, 0.2, 2.4, 0.059, 19.0, 112.0, 0.99314, 3.18, 0.4, 9.2, 6
6.9, 0.37, 0.23, 9.5, 0.057, 54.0, 166.0, 0.99568, 3.23, 0.42, 10.0, 5
5.5, 0.21, 0.25, 1.2, 0.04, 18.0, 75.0, 0.99006, 3.31, 0.56, 11.3, 6
6.1, 0.17, 0.29, 1.1, 0.041, 32.0, 92.0, 0.99036, 3.26, 0.57, 11.2, 6
6.2, 0.35, 0.2, 18.1, 0.069, 33.0, 158.0, 0.99908, 3.15, 0.5, 8.8, 6
6.5, 0.4, 0.31, 3.5, 0.046, 22.0, 147.0, 0.99024, 3.15, 0.31, 12.0, 7
6.3, 0.23, 0.22, 17.45, 0.054, 42.0, 151.0, 0.99853, 3.12, 0.6, 9.3, 6
6.6, 0.44, 0.32, 3.0, 0.095, 13.0, 75.0, 0.98954, 3.1, 0.63, 12.8, 6
6.7, 0.31, 0.34, 6.8, 0.059, 51.0, 215.0, 0.99538, 3.33, 0.56, 10.3, 5
6.3, 0.34, 0.31, 6.0, 0.02, 18.0, 68.0, 0.98981, 3.22, 0.29, 13.4, 7
6.8, 0.29, 0.32, 1.8, 0.032, 18.0, 130.0, 0.99095, 3.05, 0.62, 11.2, 6
7.4, 0.31, 0.26, 8.6, 0.048, 47.0, 206.0, 0.9964, 3.26, 0.36, 9.1, 5
7.6, 0.48, 0.31, 9.4, 0.046, 6.0, 194.0, 0.99714, 3.07, 0.61, 9.4, 5
6.2, 0.2, 0.25, 15.0, 0.055, 8.0, 120.0, 0.99767, 3.19, 0.53, 9.6, 6
6.1, 0.3, 0.47, 1.4, 0.049, 50.0, 187.0, 0.9927, 3.19, 0.45, 9.5, 5
7.0, 0.31, 0.35, 1.6, 0.063, 13.0, 119.0, 0.99184, 3.22, 0.5, 10.7, 5
6.3, 0.17, 0.32, 1.0, 0.04, 39.0, 118.0, 0.98886, 3.31, 0.4, 13.1, 8
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
6.8, 0.34, 0.27, 5.2, 0.06, 14.0, 169.0, 0.99252, 3.27, 0.57, 11.6, 6
6.8, 0.24, 0.33, 3.2, 0.049, 68.0, 161.0, 0.99324, 3.1, 0.69, 10.2, 6
6.4, 0.25, 0.33, 1.7, 0.037, 35.0, 113.0, 0.99164, 3.23, 0.66, 10.6, 6
6.2, 0.3, 0.3, 2.5, 0.041, 29.0, 82.0, 0.99065, 3.31, 0.61, 11.8, 7
6.9, 0.24, 0.4, 15.4, 0.052, 81.0, 198.0, 0.9986, 3.2, 0.69, 9.4, 5
7.0, 0.22, 0.3, 1.4, 0.04, 14.0, 63.0, 0.98985, 3.2, 0.33, 12.0, 6
7.8, 0.27, 0.35, 1.2, 0.05, 36.0, 140.0, 0.99138, 3.09, 0.45, 11.2, 5
6.7, 0.41, 0.27, 2.6, 0.033, 25.0, 85.0, 0.99086, 3.05, 0.34, 11.7, 6
6.2, 0.3, 0.32, 1.3, 0.054, 27.0, 183.0, 0.99266, 3.3, 0.43, 10.1, 5
6.7, 0.41, 0.27, 2.6, 0.033, 25.0, 85.0, 0.99086, 3.05, 0.34, 11.7, 6
6.1, 0.25, 0.3, 1.2, 0.036, 42.0, 107.0, 0.991, 3.34, 0.56, 10.8, 7
6.6, 0.31, 0.37, 6.2, 0.052, 13.0, 164.0, 0.99602, 3.24, 0.39, 8.8, 4
6.1, 0.38, 0.14, 3.9, 0.06, 27.0, 113.0, 0.99344, 3.07, 0.34, 9.2, 4
5.3, 0.43, 0.11, 1.1, 0.029, 6.0, 51.0, 0.99076, 3.51, 0.48, 11.2, 4
5.2, 0.2, 0.27, 3.2, 0.047, 16.0, 93.0, 0.99235, 3.44, 0.53, 10.1, 7
6.3, 0.22, 0.3, 2.0, 0.05, 23.0, 120.0, 0.99204, 3.24, 0.47, 10.4, 6
6.4, 0.29, 0.18, 15.0, 0.04, 21.0, 116.0, 0.99736, 3.14, 0.5, 9.2, 5
6.5, 0.26, 0.24, 10.8, 0.042, 47.0, 130.0, 0.996, 3.08, 0.4, 10.1, 6
6.4, 0.27, 0.29, 3.9, 0.034, 62.0, 140.0, 0.99237, 3.1, 0.59, 11.1, 6
6.8, 0.26, 0.26, 2.0, 0.019, 23.5, 72.0, 0.99041, 3.16, 0.47, 11.8, 6
7.6, 0.36, 0.48, 13.5, 0.038, 44.0, 116.0, 0.9982, 3.04, 0.48, 9.2, 5
6.7, 0.11, 0.26, 14.8, 0.053, 44.0, 95.0, 0.99676, 3.2, 0.35, 9.8, 6
6.0, 0.33, 0.26, 5.1, 0.051, 16.0, 119.0, 0.99416, 3.15, 0.41, 9.2, 5
5.8, 0.32, 0.23, 1.5, 0.033, 39.0, 121.0, 0.9887, 2.96, 0.35, 12.0, 5
5.8, 0.2, 0.16, 1.4, 0.042, 44.0, 99.0, 0.98912, 3.23, 0.37, 12.2, 6
5.7, 0.22, 0.2, 16.0, 0.044, 41.0, 113.0, 0.99862, 3.22, 0.46, 8.9, 6
7.2, 0.22, 0.35, 5.5, 0.054, 37.0, 183.0, 0.99474, 3.08, 0.5, 10.3, 5
6.0, 0.2, 0.26, 6.8, 0.049, 22.0, 93.0, 0.9928, 3.15, 0.42, 11.0, 6
7.2, 0.21, 0.36, 15.7, 0.045, 68.0, 183.0, 0.99922, 3.25, 0.76, 9.4, 5
7.4, 0.22, 0.28, 9.0, 0.046, 22.0, 121.0, 0.99468, 3.1, 0.55, 10.8, 5
7.2, 0.21, 0.36, 15.7, 0.045, 68.0, 183.0, 0.99922, 3.25, 0.76, 9.4, 5
6.9, 0.22, 0.32, 5.8, 0.041, 20.0, 119.0, 0.99296, 3.17, 0.55, 11.2, 6
5.6, 0.26, 0.0, 10.2, 0.038, 13.0, 111.0, 0.99315, 3.44, 0.46, 12.4, 6
6.3, 0.28, 0.3, 6.6, 0.208, 60.0, 154.0, 0.99478, 3.1, 0.4, 9.4, 6
7.1, 0.39, 0.39, 11.1, 0.034, 25.0, 204.0, 0.99616, 3.05, 0.52, 10.0, 6
6.5, 0.22, 0.27, 1.6, 0.039, 36.0, 116.0, 0.99178, 3.38, 0.57, 11.0, 7
6.3, 0.41, 0.22, 7.3, 0.035, 23.0, 117.0, 0.99172, 3.2, 0.39, 11.94, 7
6.4, 0.26, 0.35, 7.7, 0.056, 45.0, 191.0, 0.99527, 3.16, 0.5, 9.5, 5
5.9, 0.2, 0.28, 1.0, 0.043, 45.0, 100.0, 0.99033, 3.4, 0.41, 11.4, 6
6.4, 0.24, 0.26, 8.2, 0.054, 47.0, 182.0, 0.99538, 3.12, 0.5, 9.5, 5
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
7.4, 0.27, 0.52, 15.7, 0.054, 36.0, 139.0, 0.99788, 3.04, 0.62, 10.0333333333333, 6
6.4, 0.31, 0.28, 2.5, 0.039, 34.0, 137.0, 0.98946, 3.22, 0.38, 12.7, 6
6.5, 0.3, 0.28, 11.45, 0.041, 29.0, 109.0, 0.99418, 2.98, 0.3, 10.9, 6
6.4, 0.3, 0.27, 5.0, 0.058, 27.0, 151.0, 0.99198, 3.22, 0.49, 12.2, 6
6.4, 0.26, 0.21, 8.2, 0.05, 51.0, 182.0, 0.99542, 3.23, 0.48, 9.5, 5
7.1, 0.21, 0.33, 1.2, 0.039, 34.0, 97.0, 0.99112, 3.11, 0.75, 11.2, 6
6.7, 0.26, 0.29, 7.1, 0.036, 28.0, 100.0, 0.99534, 3.08, 0.36, 9.3, 6
6.2, 0.25, 0.44, 15.8, 0.057, 39.0, 167.0, 0.99804, 3.14, 0.51, 9.2, 5
7.3, 0.22, 0.37, 15.5, 0.048, 70.0, 203.0, 0.99899, 3.25, 0.77, 9.4, 5
6.4, 0.18, 0.28, 17.05, 0.047, 53.0, 139.0, 0.99724, 3.25, 0.35, 10.5, 6
7.4, 0.27, 0.26, 11.8, 0.053, 55.0, 173.0, 0.99699, 3.11, 0.6, 9.8, 5
6.3, 0.29, 0.29, 3.3, 0.037, 32.0, 140.0, 0.9895, 3.17, 0.36, 12.8, 7
6.3, 0.29, 0.29, 3.3, 0.037, 32.0, 140.0, 0.9895, 3.17, 0.36, 12.8, 7
6.2, 0.22, 0.28, 2.2, 0.04, 24.0, 125.0, 0.9917, 3.19, 0.48, 10.5, 6
6.2, 0.22, 0.28, 2.2, 0.04, 24.0, 125.0, 0.9917, 3.19, 0.48, 10.5, 6
7.2, 0.47, 0.16, 5.9, 0.048, 14.0, 125.0, 0.99428, 3.09, 0.49, 9.8, 5
6.7, 0.34, 0.31, 16.4, 0.051, 20.0, 146.0, 0.99834, 3.06, 0.54, 9.1, 5
4.4, 0.46, 0.1, 2.8, 0.024, 31.0, 111.0, 0.98816, 3.48, 0.34, 13.1, 6
6.6, 0.38, 0.29, 2.9, 0.035, 15.0, 101.0, 0.98916, 3.04, 0.37, 12.5, 6
6.9, 0.29, 0.25, 12.2, 0.04, 29.0, 136.0, 0.99552, 3.05, 0.65, 10.4, 6
6.0, 0.28, 0.29, 19.3, 0.051, 36.0, 174.0, 0.99911, 3.14, 0.5, 9.0, 5
6.0, 0.28, 0.29, 19.3, 0.051, 36.0, 174.0, 0.99911, 3.14, 0.5, 9.0, 5
5.9, 0.22, 0.18, 6.4, 0.041, 28.0, 120.0, 0.99403, 3.27, 0.5, 9.9, 5
7.7, 0.28, 0.24, 2.4, 0.044, 29.0, 157.0, 0.99312, 3.27, 0.56, 10.6, 6
6.7, 0.32, 0.32, 1.7, 0.031, 31.0, 114.0, 0.98946, 3.12, 0.35, 12.5, 6
6.0, 0.2, 0.38, 1.3, 0.034, 37.0, 104.0, 0.98865, 3.11, 0.52, 12.7, 6
5.8, 0.555, 0.26, 4.5, 0.053, 17.0, 126.0, 0.9943, 3.24, 0.46, 9.1, 5
6.8, 0.31, 0.25, 10.5, 0.043, 30.0, 165.0, 0.9972, 3.36, 0.55, 10.55, 6
6.8, 0.23, 0.39, 16.1, 0.053, 71.0, 194.0, 0.9988, 3.18, 0.64, 10.2, 6
6.8, 0.17, 0.17, 5.1, 0.049, 26.0, 82.0, 0.993, 3.0, 0.38, 9.8, 6
9.0, 0.2, 0.33, 3.5, 0.049, 10.0, 40.0, 0.9944, 3.14, 0.36, 9.8, 6
7.3, 0.26, 0.53, 12.7, 0.047, 60.5, 164.5, 0.9984, 3.06, 0.45, 9.1, 6
7.3, 0.28, 0.54, 12.9, 0.049, 62.0, 162.5, 0.9984, 3.06, 0.45, 9.1, 6
5.8, 0.28, 0.3, 3.9, 0.026, 36.0, 105.0, 0.98963, 3.26, 0.58, 12.75, 6
6.5, 0.2, 0.31, 2.1, 0.033, 32.0, 95.0, 0.989435, 2.96, 0.61, 12.0, 6
6.4, 0.46, 0.22, 14.7, 0.047, 51.0, 183.0, 0.998275, 3.39, 0.6, 10.5, 5
5.9, 0.21, 0.23, 7.9, 0.033, 22.0, 130.0, 0.9944, 3.38, 0.59, 10.9, 6
5.4, 0.27, 0.22, 4.6, 0.022, 29.0, 107.0, 0.98889, 3.33, 0.54, 13.8, 6
6.0, 0.26, 0.26, 2.2, 0.035, 10.0, 72.0, 0.989465, 3.11, 0.48, 12.15, 6
5.6, 0.18, 0.3, 10.2, 0.028, 28.0, 131.0, 0.9954, 3.49, 0.42, 10.8, 7
8.6, 0.36, 0.26, 11.1, 0.03, 43.5, 171.0, 0.9948, 3.03, 0.49, 12.0, 5
5.8, 0.28, 0.66, 9.1, 0.039, 26.0, 159.0, 0.9965, 3.66, 0.55, 10.8, 5
6.0, 0.27, 0.26, 1.3, 0.038, 32.0, 138.0, 0.99125, 3.46, 0.43, 11.1, 6
5.9, 0.34, 0.25, 2.0, 0.042, 12.0, 110.0, 0.99034, 3.02, 0.54, 11.4, 6
6.5, 0.36, 0.31, 13.55, 0.053, 20.0, 113.0, 0.99544, 3.2, 0.56, 11.0, 6
8.3, 0.22, 0.34, 1.1, 0.043, 20.0, 116.0, 0.9927, 3.0, 0.47, 10.2, 6
5.0, 0.33, 0.18, 4.6, 0.032, 40.0, 124.0, 0.99114, 3.18, 0.4, 11.0, 6
6.1, 0.44, 0.28, 4.25, 0.032, 43.0, 132.0, 0.9916, 3.26, 0.47, 11.2666666666667, 7
7.3, 0.28, 0.37, 1.2, 0.039, 26.0, 99.0, 0.99198, 3.01, 0.62, 10.8, 5
6.1, 0.44, 0.28, 4.25, 0.032, 43.0, 132.0, 0.9916, 3.26, 0.47, 11.3, 7
7.5, 0.305, 0.38, 1.4, 0.047, 30.0, 95.0, 0.99158, 3.22, 0.52, 11.5, 7
8.3, 0.49, 0.23, 6.65, 0.034, 6.0, 158.0, 0.99344, 3.05, 0.48, 11.2, 5
6.1, 0.19, 0.37, 2.6, 0.041, 24.0, 99.0, 0.99153, 3.18, 0.5, 10.9, 6
6.3, 0.3, 0.91, 8.2, 0.034, 50.0, 199.0, 0.99394, 3.39, 0.49, 11.7, 6
5.7, 0.24, 0.3, 1.3, 0.03, 25.0, 98.0, 0.98968, 3.37, 0.43, 12.4, 7
5.9, 0.18, 0.28, 1.0, 0.037, 24.0, 88.0, 0.99094, 3.29, 0.55, 10.65, 7
5.6, 0.695, 0.06, 6.8, 0.042, 9.0, 84.0, 0.99432, 3.44, 0.44, 10.2, 5
5.7, 0.39, 0.25, 4.9, 0.033, 49.0, 113.0, 0.98966, 3.26, 0.58, 13.1, 7
6.1, 0.38, 0.47, 1.4, 0.051, 59.0, 210.0, 0.99309, 3.24, 0.5, 9.6, 5
6.6, 0.25, 0.25, 1.3, 0.04, 28.0, 85.0, 0.98984, 2.87, 0.48, 11.2, 6
5.9, 0.44, 0.33, 1.2, 0.049, 12.0, 117.0, 0.99134, 3.46, 0.44, 11.5, 5
4.9, 0.335, 0.14, 1.3, 0.036, 69.0, 168.0, 0.99212, 3.47, 0.46, 10.4666666666667, 5
5.7, 0.21, 0.37, 4.5, 0.04, 58.0, 140.0, 0.99332, 3.29, 0.62, 10.6, 6
6.8, 0.63, 0.04, 1.3, 0.058, 25.0, 133.0, 0.99271, 3.17, 0.39, 10.2, 4
6.7, 0.16, 0.32, 12.5, 0.035, 18.0, 156.0, 0.99666, 2.88, 0.36, 9.0, 6
6.9, 0.19, 0.31, 19.25, 0.043, 38.0, 167.0, 0.99954, 2.93, 0.52, 9.1, 7
6.7, 0.35, 0.32, 9.0, 0.032, 29.0, 113.0, 0.99188, 3.13, 0.65, 12.9, 7
6.8, 0.3, 0.33, 12.8, 0.041, 60.0, 168.0, 0.99659, 3.1, 0.56, 9.8, 5
6.4, 0.69, 0.09, 7.6, 0.044, 34.0, 144.0, 0.9948, 3.26, 0.38, 10.1, 6
6.3, 0.36, 0.5, 8.3, 0.053, 51.0, 202.0, 0.9955, 3.2, 0.51, 9.6, 6
6.1, 0.22, 0.4, 1.85, 0.031, 25.0, 111.0, 0.98966, 3.03, 0.3, 11.8, 7
7.2, 0.33, 0.28, 1.4, 0.034, 26.0, 109.0, 0.99246, 3.28, 0.57, 10.6, 6
6.1, 0.22, 0.4, 1.85, 0.031, 25.0, 111.0, 0.98966, 3.03, 0.3, 11.8, 7
4.8, 0.225, 0.38, 1.2, 0.074, 47.0, 130.0, 0.99132, 3.31, 0.4, 10.3, 6
6.7, 0.15, 0.32, 7.9, 0.034, 17.0, 81.0, 0.99512, 3.29, 0.31, 10.0, 6
6.9, 0.31, 0.33, 12.7, 0.038, 33.0, 116.0, 0.9954, 3.04, 0.65, 10.4, 6
6.0, 0.14, 0.37, 1.2, 0.032, 63.0, 148.0, 0.99185, 3.32, 0.44, 11.2, 5
6.3, 0.23, 0.5, 10.4, 0.043, 61.0, 132.0, 0.99542, 2.86, 0.46, 9.1, 6
6.6, 0.29, 0.73, 2.2, 0.027, 21.0, 92.0, 0.99, 3.12, 0.48, 12.4, 6
6.0, 0.38, 0.26, 3.5, 0.035, 38.0, 111.0, 0.98872, 3.18, 0.47, 13.6, 7
7.1, 0.24, 0.34, 1.2, 0.045, 6.0, 132.0, 0.99132, 3.16, 0.46, 11.2, 4
5.8, 0.315, 0.19, 19.4, 0.031, 28.0, 106.0, 0.99704, 2.97, 0.4, 10.55, 6
5.8, 0.3, 0.09, 6.3, 0.042, 36.0, 138.0, 0.99382, 3.15, 0.48, 9.7, 5
6.7, 0.3, 0.5, 12.1, 0.045, 38.0, 127.0, 0.9974, 3.04, 0.53, 8.9, 6
6.4, 0.31, 0.31, 12.9, 0.045, 55.0, 161.0, 0.99546, 3.02, 0.59, 10.2, 5
6.9, 0.25, 0.29, 2.4, 0.038, 28.0, 76.0, 0.99088, 3.01, 0.36, 11.7, 7
6.2, 0.26, 0.2, 8.0, 0.047, 35.0, 111.0, 0.99445, 3.11, 0.42, 10.4, 6
5.1, 0.26, 0.34, 6.4, 0.034, 26.0, 99.0, 0.99449, 3.23, 0.41, 9.2, 6
6.0, 0.17, 0.3, 7.3, 0.039, 39.0, 104.0, 0.99252, 2.91, 0.57, 11.0, 6
5.1, 0.26, 0.33, 1.1, 0.027, 46.0, 113.0, 0.98946, 3.35, 0.43, 11.4, 7
5.8, 0.36, 0.5, 1.0, 0.127, 63.0, 178.0, 0.99212, 3.1, 0.45, 9.7, 5
5.7, 0.4, 0.35, 5.1, 0.026, 17.0, 113.0, 0.99052, 3.18, 0.67, 12.4, 6
6.5, 0.28, 0.34, 4.6, 0.054, 22.0, 130.0, 0.99193, 3.2, 0.46, 12.0, 7
6.7, 0.22, 0.33, 1.2, 0.036, 36.0, 86.0, 0.99058, 3.1, 0.76, 11.4, 6
5.9, 0.37, 0.3, 1.5, 0.033, 35.0, 95.0, 0.98986, 3.36, 0.56, 12.0, 7
6.5, 0.28, 0.38, 7.8, 0.031, 54.0, 216.0, 0.99154, 3.03, 0.42, 13.1, 6
6.8, 0.34, 0.36, 8.9, 0.029, 44.0, 128.0, 0.99318, 3.28, 0.35, 11.95, 7
