7.2, 0.24, 0.3, 1.2, 0.037, 11.0, 95.0, 0.98914, 2.96, 0.36, 12.5, 6
6.8, 0.45, 0.28, 26.05, 0.031, 27.0, 122.0, 1.00295, 3.06, 0.42, 10.6, 6
7.7, 0.32, 0.61, 11.8, 0.041, 66.0, 188.0, 0.99794, 3.0, 0.54, 9.3, 5
7.0, 0.29, 0.33, 0.9, 0.041, 20.0, 117.0, 0.99048, 3.21, 0.5, 11.4, 5
6.5, 0.21, 0.51, 17.6, 0.045, 34.0, 125.0, 0.99966, 3.2, 0.47, 8.8, 6
8.7, 0.3, 0.34, 4.8, 0.018, 23.0, 127.0, 0.99474, 3.12, 0.49, 11.2, 7
6.4, 0.29, 0.32, 2.4, 0.014, 34.0, 89.0, 0.99008, 3.24, 0.66, 12.5, 7
6.7, 0.13, 0.32, 3.7, 0.017, 32.0, 99.0, 0.99348, 3.12, 0.44, 10.0, 6
7.3, 0.31, 0.25, 6.65, 0.032, 30.0, 138.0, 0.99244, 2.9, 0.37, 11.1, 5
7.0, 0.29, 0.37, 1.6, 0.035, 34.0, 126.0, 0.99058, 3.26, 0.47, 12.3, 6
6.9, 0.19, 0.6, 4.0, 0.037, 6.0, 122.0, 0.99255, 2.92, 0.59, 10.4, 4
6.8, 0.52, 0.26, 5.7, 0.038, 27.0, 130.0, 0.99, 3.11, 0.27, 13.0, 7
5.8, 0.275, 0.3, 5.4, 0.043, 41.0, 149.0, 0.9926, 3.33, 0.42, 10.8, 7
7.2, 0.23, 0.25, 18.8, 0.085, 19.0, 111.0, 1.00044, 3.1, 0.51, 8.7, 5
7.1, 0.2, 0.27, 9.6, 0.037, 19.0, 105.0, 0.99444, 3.04, 0.37, 10.5, 7
7.1, 0.21, 0.35, 2.5, 0.04, 41.0, 186.0, 0.99128, 3.32, 0.56, 12.5, 6
5.6, 0.21, 0.24, 4.4, 0.027, 37.0, 150.0, 0.991, 3.3, 0.31, 11.5, 7
7.4, 0.22, 0.26, 8.8, 0.027, 23.0, 112.0, 0.9931, 2.98, 0.41, 11.4, 6
6.4, 0.16, 0.44, 1.2, 0.051, 39.0, 122.0, 0.99058, 3.11, 0.75, 11.3, 7
6.8, 0.15, 0.41, 12.9, 0.044, 79.5, 182.0, 0.99742, 3.24, 0.78, 10.2, 6
7.5, 0.24, 0.31, 13.1, 0.05, 26.0, 180.0, 0.99884, 3.05, 0.53, 9.1, 6
7.5, 0.24, 0.31, 13.1, 0.05, 26.0, 180.0, 0.99884, 3.05, 0.53, 9.1, 6
7.7, 0.35, 0.46, 11.8, 0.088, 61.0, 183.0, 0.99786, 2.86, 0.47, 9.0, 5
7.5, 0.24, 0.31, 13.1, 0.05, 26.0, 180.0, 0.99884, 3.05, 0.53, 9.1, 6
6.6, 0.3, 0.45, 8.0, 0.038, 54.0, 200.0, 0.9956, 3.18, 0.48, 9.5, 5
6.3, 0.34, 0.27, 2.5, 0.024, 40.0, 152.0, 0.99095, 3.35, 0.6, 11.9, 7
6.0, 0.21, 0.29, 13.1, 0.042, 28.0, 125.0, 0.99936, 3.39, 0.45, 8.6, 5
7.0, 0.15, 0.28, 14.7, 0.051, 29.0, 149.0, 0.99792, 2.96, 0.39, 9.0, 7
7.0, 0.15, 0.28, 14.7, 0.051, 29.0, 149.0, 0.99792, 2.96, 0.39, 9.0, 7
7.0, 0.15, 0.28, 14.7, 0.051, 29.0, 149.0, 0.99792, 2.96, 0.39, 9.0, 7
7.0, 0.15, 0.28, 14.7, 0.051, 29.0, 149.0, 0.99792, 2.96, 0.39, 9.0, 7
6.6, 0.27, 0.33, 1.4, 0.042, 24.0, 183.0, 0.99215, 3.29, 0.46, 10.7, 5
7.8, 0.19, 0.32, 7.4, 0.015, 47.0, 124.0, 0.99278, 2.99, 0.39, 11.0, 6
6.6, 0.27, 0.33, 1.4, 0.042, 24.0, 183.0, 0.99215, 3.29, 0.46, 10.7, 5
6.7, 0.42, 0.39, 12.1, 0.04, 61.0, 248.0, 0.99794, 3.31, 0.58, 9.7, 5
6.9, 0.33, 0.31, 7.7, 0.04, 29.0, 135.0, 0.99226, 3.11, 0.57, 12.3, 5
8.3, 0.18, 0.3, 1.1, 0.033, 20.0, 57.0, 0.99109, 3.02, 0.51, 11.0, 6
7.2, 0.17, 0.34, 6.4, 0.042, 16.0, 111.0, 0.99278, 2.99, 0.4, 10.8, 6
8.1, 0.2, 0.3, 1.3, 0.036, 7.0, 49.0, 0.99242, 2.99, 0.73, 10.3, 5
7.0, 0.39, 0.21, 10.7, 0.098, 13.0, 91.0, 0.99657, 3.03, 0.47, 9.3, 5
6.8, 0.21, 0.62, 6.4, 0.041, 7.0, 113.0, 0.99358, 2.96, 0.59, 10.2, 5
7.0, 0.3, 0.28, 2.2, 0.042, 21.0, 177.0, 0.99166, 3.2, 0.57, 11.4, 5
7.4, 0.34, 0.28, 12.1, 0.049, 31.0, 149.0, 0.99677, 3.22, 0.49, 10.3, 5
6.9, 0.28, 0.28, 12.2, 0.042, 52.0, 139.0, 0.99522, 3.03, 0.56, 10.4, 6
6.7, 0.26, 0.49, 8.1, 0.052, 48.0, 197.0, 0.99558, 3.19, 0.48, 9.5, 5
5.1, 0.35, 0.26, 6.8, 0.034, 36.0, 120.0, 0.99188, 3.38, 0.4, 11.5, 6
6.3, 0.4, 0.24, 5.1, 0.036, 43.0, 131.0, 0.99186, 3.24, 0.44, 11.3, 6
6.8, 0.31, 0.19, 3.5, 0.086, 30.0, 130.0, 0.993, 2.83, 0.44, 9.6, 5
6.8, 0.31, 0.19, 3.5, 0.086, 30.0, 130.0, 0.993, 2.83, 0.44, 9.6, 5
8.0, 0.27, 0.33, 1.2, 0.05, 41.0, 103.0, 0.99002, 3.0, 0.45, 12.4, 6
8.0, 0.27, 0.33, 1.2, 0.05, 41.0, 103.0, 0.99002, 3.0, 0.45, 12.4, 6
6.6, 0.21, 0.5, 8.7, 0.036, 41.0, 191.0, 0.99294, 2.96, 0.56, 11.0, 6
5.9, 0.2, 0.23, 1.5, 0.037, 38.0, 93.0, 0.99021, 3.36, 0.49, 12.0, 6
6.2, 0.22, 0.3, 12.4, 0.054, 108.0, 152.0, 0.99728, 3.1, 0.47, 9.5, 6
6.0, 0.31, 0.38, 4.8, 0.04, 41.0, 101.0, 0.98968, 3.24, 0.56, 13.1, 6
7.3, 0.25, 0.26, 7.2, 0.048, 52.0, 207.0, 0.99587, 3.12, 0.37, 9.2, 5
6.2, 0.22, 0.3, 12.4, 0.054, 108.0, 152.0, 0.99728, 3.1, 0.47, 9.5, 6
6.5, 0.27, 0.19, 6.6, 0.045, 98.0, 175.0, 0.99364, 3.16, 0.34, 10.1, 6
7.3, 0.36, 0.54, 13.3, 0.054, 63.0, 193.0, 0.99864, 3.06, 0.49, 8.6, 4
6.7, 0.26, 0.51, 8.0, 0.062, 50.0, 194.0, 0.99545, 3.13, 0.5, 9.6, 5
7.0, 0.34, 0.1, 3.5, 0.044, 17.0, 63.0, 0.9937, 3.01, 0.39, 9.2, 5
5.0, 0.455, 0.18, 1.9, 0.036, 33.0, 106.0, 0.98746, 3.21, 0.83, 14.0, 7
6.5, 0.33, 0.3, 3.8, 0.036, 34.0, 88.0, 0.99028, 3.25, 0.63, 12.5, 7
7.2, 0.23, 0.82, 1.3, 0.149, 70.0, 109.0, 0.99304, 2.93, 0.42, 9.2, 6
7.2, 0.25, 0.32, 1.5, 0.054, 24.0, 105.0, 0.99154, 3.17, 0.48, 11.1, 6
4.7, 0.455, 0.18, 1.9, 0.036, 33.0, 106.0, 0.98746, 3.21, 0.83, 14.0, 7
8.6, 0.31, 0.3, 0.9, 0.045, 16.0, 109.0, 0.99249, 2.95, 0.39, 10.1, 5
8.6, 0.22, 0.33, 1.2, 0.031, 38.0, 95.0, 0.99239, 2.83, 0.31, 10.3, 5
6.5, 0.22, 0.31, 3.9, 0.046, 17.0, 106.0, 0.99098, 3.15, 0.31, 11.5, 5
8.7, 0.31, 0.21, 5.6, 0.039, 28.0, 67.0, 0.99328, 2.96, 0.52, 11.0, 4
6.5, 0.36, 0.36, 6.7, 0.185, 51.5, 151.0, 0.99528, 3.17, 0.42, 9.3, 5
7.2, 0.23, 0.39, 1.5, 0.053, 26.0, 106.0, 0.99166, 3.18, 0.47, 11.1, 6
6.1, 0.27, 0.32, 6.2, 0.048, 47.0, 161.0, 0.99281, 3.22, 0.6, 11.0, 6
6.9, 0.4, 0.37, 8.9, 0.053, 36.0, 148.0, 0.996, 3.16, 0.5, 9.3, 5
6.3, 0.27, 0.51, 7.6, 0.049, 35.0, 200.0, 0.99548, 3.16, 0.54, 9.4, 4
6.3, 0.27, 0.51, 7.6, 0.049, 35.0, 200.0, 0.99548, 3.16, 0.54, 9.4, 4
6.5, 0.29, 0.52, 1.7, 0.034, 41.0, 193.0, 0.99223, 3.25, 0.59, 10.4, 6
6.1, 0.24, 0.26, 1.7, 0.033, 61.0, 134.0, 0.9903, 3.19, 0.81, 11.9, 7
5.6, 0.23, 0.25, 8.0, 0.043, 31.0, 101.0, 0.99429, 3.19, 0.42, 10.4, 6
6.8, 0.11, 0.27, 8.6, 0.044, 45.0, 104.0, 0.99454, 3.2, 0.37, 9.9, 6
6.8, 0.14, 0.35, 1.5, 0.047, 40.0, 117.0, 0.99111, 3.07, 0.72, 11.1, 6
6.5, 0.38, 0.26, 5.2, 0.042, 33.0, 112.0, 0.99067, 3.06, 0.5, 12.3, 7
6.8, 0.14, 0.35, 1.5, 0.047, 40.0, 117.0, 0.99111, 3.07, 0.72, 11.1, 6
6.1, 0.25, 0.48, 15.8, 0.052, 25.0, 94.0, 0.99782, 3.07, 0.45, 9.2, 6
6.4, 0.24, 0.49, 5.8, 0.053, 25.0, 120.0, 0.9942, 3.01, 0.98, 10.5, 6
7.2, 0.4, 0.24, 8.5, 0.055, 45.0, 151.0, 0.99626, 3.2, 0.52, 9.2, 5
6.4, 0.18, 0.48, 18.0, 0.054, 56.0, 183.0, 1.00038, 2.98, 0.61, 8.5, 6
6.0, 0.28, 0.27, 4.1, 0.046, 50.0, 147.0, 0.99126, 3.27, 0.56, 11.6, 6
6.2, 0.32, 0.45, 2.9, 0.029, 37.0, 94.0, 0.98998, 3.25, 0.6, 12.4, 6
6.9, 0.19, 0.38, 1.15, 0.023, 30.0, 105.0, 0.99047, 3.11, 0.38, 11.4, 5
6.8, 0.27, 0.22, 17.8, 0.034, 16.0, 116.0, 0.9989, 3.07, 0.53, 9.2, 5
6.4, 0.2, 0.22, 7.4, 0.032, 53.0, 172.0, 0.99404, 3.24, 0.58, 11.0, 6
6.2, 0.24, 0.22, 7.9, 0.053, 45.0, 149.0, 0.99545, 3.23, 0.52, 9.3, 5
6.8, 0.16, 0.36, 1.3, 0.034, 32.0, 98.0, 0.99058, 3.02, 0.58, 11.3, 6
6.4, 0.41, 0.01, 6.1, 0.048, 20.0, 70.0, 0.99362, 3.19, 0.42, 10.0, 5
7.1, 0.44, 0.27, 8.4, 0.057, 60.0, 160.0, 0.99257, 3.16, 0.36, 11.8, 6
5.4, 0.265, 0.28, 7.8, 0.052, 27.0, 91.0, 0.99432, 3.19, 0.38, 10.4, 6
6.5, 0.33, 0.24, 14.5, 0.048, 20.0, 96.0, 0.99456, 3.06, 0.3, 11.5, 8
7.3, 0.25, 0.27, 3.8, 0.047, 16.0, 79.0, 0.99173, 3.07, 0.46, 11.3, 6
6.7, 0.24, 0.3, 10.2, 0.07, 44.0, 179.0, 0.99666, 2.86, 0.46, 8.9, 6
6.6, 0.41, 0.27, 10.7, 0.11, 20.0, 103.0, 0.99672, 3.08, 0.41, 9.0, 6
6.3, 0.29, 0.23, 14.2, 0.037, 24.0, 99.0, 0.99528, 3.08, 0.38, 10.6, 6
6.9, 0.45, 0.27, 4.7, 0.035, 17.0, 80.0, 0.99058, 3.12, 0.36, 12.5, 7
6.8, 0.3, 0.26, 20.3, 0.037, 45.0, 150.0, 0.99727, 3.04, 0.38, 12.3, 6
5.0, 0.255, 0.22, 2.7, 0.043, 46.0, 153.0, 0.99238, 3.75, 0.76, 11.3, 6
7.6, 0.4, 0.27, 1.2, 0.053, 23.0, 193.0, 0.99164, 3.22, 0.38, 11.6, 5
7.5, 0.21, 0.29, 1.5, 0.046, 35.0, 107.0, 0.99123, 3.15, 0.45, 11.3, 6
6.6, 0.33, 0.32, 15.6, 0.054, 62.0, 227.0, 0.99734, 3.25, 0.56, 10.4, 5
7.4, 0.31, 0.26, 8.6, 0.048, 47.0, 206.0, 0.9964, 3.26, 0.36, 9.1, 5
5.7, 0.25, 0.27, 11.5, 0.04, 24.0, 120.0, 0.99411, 3.33, 0.31, 10.8, 6
6.8, 0.27, 0.28, 7.8, 0.038, 26.0, 89.0, 0.9915, 3.24, 0.34, 12.5, 6
5.9, 0.65, 0.23, 5.0, 0.035, 20.0, 128.0, 0.99016, 3.46, 0.48, 12.8, 6
6.8, 0.18, 0.35, 5.4, 0.054, 53.0, 143.0, 0.99287, 3.1, 0.54, 11.0, 7
7.1, 0.13, 0.29, 15.5, 0.064, 56.0, 115.5, 0.99737, 3.16, 0.41, 9.7, 7
6.8, 0.18, 0.35, 5.4, 0.054, 53.0, 143.0, 0.99287, 3.1, 0.54, 11.0, 7
6.2, 0.2, 0.25, 15.0, 0.055, 8.0, 120.0, 0.99767, 3.19, 0.53, 9.6, 6
6.2, 0.32, 0.5, 6.5, 0.048, 61.0, 186.0, 0.9948, 3.19, 0.45, 9.6, 5
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
6.0, 0.19, 0.26, 1.4, 0.039, 30.0, 104.0, 0.98998, 3.32, 0.41, 12.4, 6
6.7, 0.21, 0.34, 1.5, 0.035, 45.0, 123.0, 0.98949, 3.24, 0.36, 12.6, 7
6.9, 0.35, 0.39, 2.4, 0.048, 25.0, 157.0, 0.99133, 3.2, 0.54, 11.1, 7
6.5, 0.31, 0.61, 13.0, 0.053, 31.0, 123.0, 0.99708, 3.09, 0.5, 9.3, 6
5.9, 0.24, 0.34, 2.0, 0.037, 40.0, 108.0, 0.98948, 3.19, 0.5, 12.3, 6
6.7, 0.2, 0.24, 6.5, 0.044, 28.0, 100.0, 0.99348, 3.12, 0.33, 10.2, 6
5.8, 0.22, 0.29, 1.3, 0.036, 25.0, 68.0, 0.98865, 3.24, 0.35, 12.6, 6
6.3, 0.3, 0.48, 7.4, 0.053, 34.0, 149.0, 0.99472, 3.18, 0.53, 9.8, 5
8.0, 0.24, 0.33, 1.2, 0.044, 28.0, 101.0, 0.99035, 3.03, 0.43, 12.5, 6
7.0, 0.44, 0.24, 12.1, 0.056, 68.0, 210.0, 0.99718, 3.05, 0.5, 9.5, 5
7.0, 0.44, 0.24, 12.1, 0.056, 68.0, 210.0, 0.99718, 3.05, 0.5, 9.5, 5
6.0, 0.19, 0.29, 1.2, 0.046, 29.0, 92.0, 0.99033, 3.22, 0.53, 11.3, 6
6.3, 0.26, 0.25, 5.2, 0.046, 11.0, 133.0, 0.99202, 2.97, 0.68, 11.0, 6
5.9, 0.22, 0.29, 4.2, 0.037, 69.0, 144.0, 0.99214, 3.13, 0.74, 10.8, 7
7.5, 0.29, 0.24, 9.9, 0.058, 25.0, 115.0, 0.99567, 3.15, 0.46, 10.9, 5
5.8, 0.3, 0.23, 1.5, 0.034, 37.0, 121.0, 0.98871, 2.96, 0.34, 12.1, 6
6.0, 0.29, 0.27, 2.3, 0.044, 20.0, 117.0, 0.9895, 3.31, 0.41, 12.7, 7
5.7, 0.22, 0.29, 3.5, 0.04, 27.0, 146.0, 0.98999, 3.17, 0.36, 12.1, 6
6.9, 0.42, 0.2, 15.4, 0.043, 57.0, 201.0, 0.99848, 3.08, 0.54, 9.4, 5
5.7, 0.22, 0.2, 16.0, 0.044, 41.0, 113.0, 0.99862, 3.22, 0.46, 8.9, 6
7.6, 0.28, 0.17, 1.6, 0.046, 28.0, 117.0, 0.99288, 3.08, 0.43, 10.0, 5
7.0, 0.2, 0.33, 4.7, 0.03, 25.0, 76.0, 0.99202, 2.88, 0.54, 10.5, 6
6.9, 0.22, 0.32, 5.8, 0.041, 20.0, 119.0, 0.99296, 3.17, 0.55, 11.2, 6
6.4, 0.29, 0.3, 6.5, 0.209, 62.0, 156.0, 0.99478, 3.1, 0.4, 9.4, 5
6.7, 0.41, 0.24, 5.4, 0.035, 33.0, 115.0, 0.9901, 3.12, 0.44, 12.8933333333333, 7
6.4, 0.24, 0.26, 8.2, 0.054, 47.0, 182.0, 0.99538, 3.12, 0.5, 9.5, 5
6.4, 0.24, 0.26, 8.2, 0.054, 47.0, 182.0, 0.99538, 3.12, 0.5, 9.5, 5
7.4, 0.38, 0.34, 8.3, 0.052, 44.0, 168.0, 0.99627, 3.11, 0.52, 9.2, 5
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
6.7, 0.27, 0.69, 1.2, 0.176, 36.0, 106.0, 0.99288, 2.96, 0.43, 9.2, 6
7.2, 0.34, 0.28, 10.4, 0.108, 43.0, 187.0, 0.99738, 2.96, 0.57, 9.4, 5
7.2, 0.34, 0.2, 5.8, 0.062, 52.0, 203.0, 0.99461, 3.17, 0.44, 9.8, 6
6.4, 0.29, 0.21, 9.65, 0.041, 36.0, 119.0, 0.99334, 2.99, 0.34, 10.9333333333333, 6
6.1, 0.26, 0.28, 1.7, 0.043, 24.0, 98.0, 0.98918, 3.14, 0.44, 12.5, 6
6.5, 0.13, 0.27, 2.6, 0.035, 32.0, 76.0, 0.9914, 3.21, 0.76, 11.3333333333333, 6
6.6, 0.24, 0.22, 12.3, 0.051, 35.0, 146.0, 0.99676, 3.1, 0.67, 9.4, 5
5.9, 0.29, 0.16, 7.9, 0.044, 48.0, 197.0, 0.99512, 3.21, 0.36, 9.4, 5
6.3, 0.19, 0.32, 2.8, 0.046, 18.0, 80.0, 0.99043, 2.92, 0.47, 11.05, 6
5.8, 0.3, 0.38, 4.9, 0.039, 22.0, 86.0, 0.98963, 3.23, 0.58, 13.1, 7
5.8, 0.3, 0.38, 4.9, 0.039, 22.0, 86.0, 0.98963, 3.23, 0.58, 13.1, 7
5.7, 0.24, 0.47, 6.3, 0.069, 35.0, 182.0, 0.99391, 3.11, 0.46, 9.75, 5
6.6, 0.22, 0.23, 17.3, 0.047, 37.0, 118.0, 0.99906, 3.08, 0.46, 8.8, 6
6.2, 0.21, 0.52, 6.5, 0.047, 28.0, 123.0, 0.99418, 3.22, 0.49, 9.9, 6
8.1, 0.36, 0.59, 13.6, 0.051, 60.0, 134.0, 0.99886, 2.96, 0.39, 8.7, 5
6.6, 0.38, 0.28, 2.8, 0.043, 17.0, 67.0, 0.98924, 3.21, 0.47, 13.2, 6
6.5, 0.29, 0.3, 9.15, 0.051, 25.0, 166.0, 0.99339, 3.24, 0.56, 11.35, 6
6.6, 0.27, 0.25, 1.2, 0.033, 36.0, 111.0, 0.98918, 3.16, 0.37, 12.4, 6
7.3, 0.3, 0.25, 2.5, 0.045, 32.0, 122.0, 0.99329, 3.18, 0.54, 10.3, 5
6.3, 0.39, 0.22, 2.8, 0.048, 53.0, 173.0, 0.99304, 3.24, 0.45, 9.8, 5
7.1, 0.42, 0.2, 2.8, 0.038, 28.0, 109.0, 0.98968, 3.23, 0.47, 13.4, 6
6.6, 0.26, 0.56, 15.4, 0.053, 32.0, 141.0, 0.9981, 3.11, 0.49, 9.3, 5
6.2, 0.2, 0.28, 1.1, 0.039, 24.0, 78.0, 0.9899, 3.36, 0.47, 12.1, 6
7.1, 0.36, 0.2, 1.6, 0.271, 24.0, 140.0, 0.99356, 3.11, 0.63, 9.8, 5
6.4, 0.32, 0.26, 7.9, 0.05, 53.0, 180.0, 0.99514, 3.14, 0.5, 9.6, 5
5.9, 0.22, 0.45, 22.6, 0.12, 55.0, 122.0, 0.99636, 3.1, 0.35, 12.8, 5
6.2, 0.3, 0.33, 3.5, 0.037, 37.0, 155.0, 0.98987, 3.18, 0.37, 12.4, 6
6.7, 0.48, 0.49, 2.9, 0.03, 28.0, 122.0, 0.98926, 3.13, 0.4, 13.0, 6
6.1, 0.28, 0.23, 4.2, 0.038, 13.0, 95.0, 0.98898, 2.97, 0.7, 13.1, 6
7.5, 0.24, 0.29, 1.1, 0.046, 34.0, 84.0, 0.9902, 3.04, 0.39, 11.45, 6
6.8, 0.2, 0.25, 6.2, 0.052, 22.0, 106.0, 0.9935, 3.09, 0.54, 10.8, 5
5.2, 0.38, 0.26, 7.7, 0.053, 20.0, 103.0, 0.9925, 3.27, 0.45, 12.2, 6
5.8, 0.26, 0.3, 2.6, 0.034, 75.0, 129.0, 0.9902, 3.2, 0.38, 11.5, 4
6.4, 0.37, 0.19, 3.5, 0.068, 18.0, 101.0, 0.9934, 3.03, 0.38, 9.0, 6
6.1, 0.25, 0.18, 10.5, 0.049, 41.0, 124.0, 0.9963, 3.14, 0.35, 10.5, 5
6.9, 0.28, 0.37, 9.1, 0.037, 16.0, 76.0, 0.9948, 3.05, 0.54, 11.1, 5
5.9, 0.29, 0.32, 1.4, 0.022, 17.0, 47.0, 0.9899, 3.35, 0.35, 11.5, 6
6.9, 0.28, 0.37, 9.1, 0.037, 16.0, 76.0, 0.9948, 3.05, 0.54, 11.1, 5
5.8, 0.28, 0.66, 9.1, 0.039, 26.0, 159.0, 0.9965, 3.66, 0.55, 10.8, 5
6.2, 0.2, 0.32, 2.8, 0.05, 17.0, 126.0, 0.9936, 3.18, 0.55, 9.4, 6
4.8, 0.13, 0.32, 1.2, 0.042, 40.0, 98.0, 0.9898, 3.42, 0.64, 11.8, 7
6.0, 0.2, 0.26, 14.7, 0.045, 53.0, 125.0, 0.998365, 2.99, 0.69, 9.4, 6
6.4, 0.23, 0.37, 7.9, 0.05, 60.0, 150.0, 0.99488, 2.86, 0.49, 9.3, 6
5.0, 0.33, 0.23, 11.8, 0.03, 23.0, 158.0, 0.99322, 3.41, 0.64, 11.8, 6
5.4, 0.29, 0.38, 1.2, 0.029, 31.0, 132.0, 0.98895, 3.28, 0.36, 12.4, 6
6.7, 0.45, 0.3, 5.3, 0.036, 27.0, 165.0, 0.99122, 3.12, 0.46, 12.2, 6
6.5, 0.36, 0.31, 13.55, 0.053, 20.0, 113.0, 0.99544, 3.2, 0.56, 11.0, 6
7.1, 0.39, 0.3, 9.9, 0.037, 29.0, 124.0, 0.99414, 3.07, 0.42, 10.9, 6
6.7, 0.53, 0.29, 4.3, 0.069, 20.0, 114.0, 0.99014, 3.22, 0.59, 13.4, 6
6.5, 0.16, 0.33, 1.0, 0.027, 23.0, 75.0, 0.9908, 3.3, 0.39, 11.4, 7
5.9, 0.44, 0.36, 2.5, 0.03, 12.0, 73.0, 0.99201, 3.22, 0.48, 10.8, 6
7.1, 0.33, 0.18, 6.3, 0.094, 27.0, 166.0, 0.99474, 2.9, 0.49, 9.5, 5
6.5, 0.5, 0.22, 4.1, 0.036, 35.0, 131.0, 0.9902, 3.26, 0.55, 13.0, 7
5.7, 0.25, 0.32, 12.2, 0.041, 43.0, 127.0, 0.99524, 3.23, 0.53, 10.4, 7
6.9, 0.54, 0.26, 12.7, 0.049, 59.0, 195.0, 0.99596, 3.26, 0.54, 10.5, 6
6.3, 0.36, 0.28, 2.5, 0.035, 18.0, 73.0, 0.98868, 3.1, 0.47, 12.8, 7
6.0, 0.29, 0.41, 10.8, 0.048, 55.0, 149.0, 0.9937, 3.09, 0.59, 10.9666666666667, 7
7.3, 0.17, 0.36, 8.2, 0.028, 44.0, 111.0, 0.99272, 3.14, 0.41, 12.4, 6
6.0, 0.17, 0.33, 6.0, 0.036, 30.0, 111.0, 0.99362, 3.32, 0.58, 10.15, 7
4.9, 0.335, 0.14, 1.3, 0.036, 69.0, 168.0, 0.99212, 3.47, 0.46, 10.4666666666667, 5
6.6, 0.285, 0.49, 11.4, 0.035, 57.0, 137.0, 0.99732, 3.08, 0.54, 8.9, 6
6.9, 0.19, 0.31, 19.25, 0.043, 38.0, 167.0, 0.99954, 2.93, 0.52, 9.1, 7
5.7, 0.27, 0.16, 9.0, 0.053, 32.0, 111.0, 0.99474, 3.36, 0.37, 10.4, 6
6.7, 0.15, 0.32, 7.9, 0.034, 17.0, 81.0, 0.99512, 3.29, 0.31, 10.0, 6
5.2, 0.24, 0.15, 7.1, 0.043, 32.0, 134.0, 0.99378, 3.24, 0.48, 9.9, 6
6.1, 0.32, 0.33, 10.7, 0.036, 27.0, 98.0, 0.99521, 3.34, 0.52, 10.2, 6
6.1, 0.24, 0.32, 9.0, 0.031, 41.0, 134.0, 0.99234, 3.25, 0.26, 12.3, 7
6.0, 0.27, 0.32, 3.6, 0.035, 36.0, 133.0, 0.99215, 3.23, 0.46, 10.8, 6
6.1, 0.26, 0.25, 2.9, 0.047, 289.0, 440.0, 0.99314, 3.44, 0.64, 10.5, 3
6.2, 0.35, 0.25, 18.4, 0.051, 28.0, 182.0, 0.99946, 3.13, 0.62, 9.3, 6
6.0, 0.14, 0.37, 1.2, 0.032, 63.0, 148.0, 0.99185, 3.32, 0.44, 11.2, 5
5.1, 0.25, 0.36, 1.3, 0.035, 40.0, 78.0, 0.9891, 3.23, 0.64, 12.1, 7
6.4, 0.19, 0.35, 10.2, 0.043, 40.0, 106.0, 0.99632, 3.16, 0.5, 9.7, 6
6.0, 0.38, 0.26, 3.5, 0.035, 38.0, 111.0, 0.98872, 3.18, 0.47, 13.6, 7
6.5, 0.2, 0.35, 3.9, 0.04, 27.0, 140.0, 0.99102, 2.98, 0.53, 11.8, 6
6.2, 0.15, 0.27, 11.0, 0.035, 46.0, 116.0, 0.99602, 3.12, 0.38, 9.1, 6
5.3, 0.4, 0.25, 3.9, 0.031, 45.0, 130.0, 0.99072, 3.31, 0.58, 11.75, 7
5.9, 0.26, 0.29, 5.4, 0.046, 34.0, 116.0, 0.99224, 3.24, 0.41, 11.4, 6
6.6, 0.19, 0.25, 1.2, 0.052, 34.0, 181.0, 0.99352, 3.3, 0.42, 9.4, 7
6.8, 0.27, 0.3, 13.0, 0.047, 69.0, 160.0, 0.99705, 3.16, 0.5, 9.6, 6
6.4, 0.28, 0.45, 8.6, 0.057, 47.0, 223.0, 0.99654, 3.16, 0.51, 9.1, 5
6.0, 0.59, 0.0, 0.8, 0.037, 30.0, 95.0, 0.99032, 3.1, 0.4, 10.9, 4
4.4, 0.32, 0.39, 4.3, 0.03, 31.0, 127.0, 0.98904, 3.46, 0.36, 12.8, 8
5.5, 0.62, 0.33, 1.7, 0.037, 24.0, 118.0, 0.98758, 3.15, 0.39, 13.55, 6
6.0, 0.32, 0.3, 7.3, 0.174, 46.0, 159.0, 0.99519, 3.18, 0.49, 9.4, 5
6.6, 0.28, 0.09, 10.9, 0.051, 37.0, 131.0, 0.99566, 2.93, 0.62, 9.5, 6
6.0, 0.34, 0.29, 6.1, 0.046, 29.0, 134.0, 0.99462, 3.48, 0.57, 10.7, 6
5.9, 0.32, 0.26, 1.5, 0.057, 17.0, 141.0, 0.9917, 3.24, 0.36, 10.7, 5
