6.6, 0.36, 0.28, 6.1, 0.029, 12.0, 93.0, 0.99054, 3.19, 0.27, 12.8, 7
6.4, 0.37, 0.2, 5.6, 0.117, 61.0, 183.0, 0.99459, 3.24, 0.43, 9.5, 5
7.6, 0.31, 0.27, 8.8, 0.021, 57.0, 156.0, 0.99442, 3.08, 0.38, 11.0, 7
6.5, 0.26, 0.39, 1.4, 0.02, 12.0, 66.0, 0.99089, 3.25, 0.75, 11.3, 7
6.8, 0.19, 0.33, 4.9, 0.047, 42.0, 130.0, 0.99283, 3.12, 0.56, 11.0, 6
6.4, 0.29, 0.24, 3.2, 0.037, 31.0, 95.0, 0.98942, 2.9, 0.66, 12.6, 7
6.3, 0.32, 0.17, 17.75, 0.06, 51.0, 190.0, 0.99916, 3.13, 0.48, 8.8, 6
6.6, 0.085, 0.33, 1.4, 0.036, 17.0, 109.0, 0.99306, 3.27, 0.61, 9.5, 6
5.4, 0.53, 0.16, 2.7, 0.036, 34.0, 128.0, 0.98856, 3.2, 0.53, 13.2, 8
7.3, 0.41, 0.29, 1.8, 0.032, 26.0, 74.0, 0.98889, 2.96, 0.35, 13.0, 8
5.4, 0.3, 0.3, 1.2, 0.029, 25.0, 93.0, 0.98742, 3.31, 0.4, 13.6, 7
5.3, 0.3, 0.3, 1.2, 0.029, 25.0, 93.0, 0.98742, 3.31, 0.4, 13.6, 7
6.9, 0.58, 0.58, 8.2, 0.032, 29.0, 169.0, 0.99275, 3.28, 0.44, 12.2, 6
6.8, 0.15, 0.41, 12.9, 0.044, 79.5, 183.0, 0.99742, 3.24, 0.78, 10.2, 6
7.0, 0.22, 0.26, 9.2, 0.027, 37.0, 122.0, 0.99228, 3.06, 0.34, 12.5, 8
6.8, 0.31, 0.3, 8.0, 0.028, 33.0, 122.0, 0.99164, 3.13, 0.63, 12.6, 7
7.2, 0.23, 0.25, 18.8, 0.085, 19.0, 111.0, 1.00044, 3.1, 0.51, 8.7, 5
7.0, 0.3, 0.27, 1.5, 0.076, 24.0, 145.0, 0.99344, 3.1, 0.52, 10.1, 5
6.6, 0.26, 0.22, 18.15, 0.05, 23.0, 139.0, 0.99904, 3.06, 0.5, 9.2, 5
7.5, 0.24, 0.31, 13.1, 0.05, 26.0, 180.0, 0.99884, 3.05, 0.53, 9.1, 6
6.8, 0.22, 0.26, 1.2, 0.041, 29.0, 182.0, 0.99104, 3.04, 0.35, 11.2, 5
7.7, 0.31, 0.23, 2.0, 0.069, 29.0, 134.0, 0.99382, 3.11, 0.62, 9.8, 5
5.7, 0.265, 0.28, 6.9, 0.036, 46.0, 150.0, 0.99299, 3.36, 0.44, 10.8, 7
6.6, 0.26, 0.28, 9.4, 0.028, 13.0, 121.0, 0.99254, 3.17, 0.34, 12.1, 6
4.8, 0.17, 0.28, 2.9, 0.03, 22.0, 111.0, 0.9902, 3.38, 0.34, 11.3, 7
6.2, 0.22, 0.2, 20.8, 0.035, 58.0, 184.0, 1.00022, 3.11, 0.53, 9.0, 6
7.0, 0.34, 0.26, 10.3, 0.041, 51.0, 166.0, 0.99382, 3.08, 0.35, 11.6, 6
6.5, 0.32, 0.48, 8.0, 0.026, 18.0, 88.0, 0.99144, 3.22, 0.79, 12.7, 4
5.5, 0.17, 0.23, 2.9, 0.039, 10.0, 108.0, 0.99243, 3.28, 0.5, 10.0, 5
5.5, 0.17, 0.23, 2.9, 0.039, 10.0, 108.0, 0.99243, 3.28, 0.5, 10.0, 5
7.8, 0.2, 0.32, 5.0, 0.016, 31.0, 101.0, 0.99186, 2.99, 0.39, 11.0, 6
6.1, 0.17, 0.28, 2.5, 0.028, 22.0, 98.0, 0.99072, 3.16, 0.37, 11.1, 7
6.7, 0.39, 0.24, 2.7, 0.017, 22.0, 80.0, 0.99084, 3.03, 0.37, 11.5, 5
6.9, 0.4, 0.17, 12.9, 0.033, 59.0, 186.0, 0.99754, 3.08, 0.49, 9.4, 5
6.3, 0.24, 0.29, 13.7, 0.035, 53.0, 134.0, 0.99567, 3.17, 0.38, 10.6, 6
6.5, 0.32, 0.45, 7.7, 0.022, 31.0, 97.0, 0.99134, 3.2, 0.7, 12.7, 7
7.4, 0.25, 0.29, 6.8, 0.02, 31.0, 113.0, 0.99338, 3.13, 0.29, 10.8, 6
7.6, 0.27, 0.3, 9.2, 0.018, 23.0, 96.0, 0.9938, 3.08, 0.29, 11.0, 6
6.4, 0.27, 0.45, 8.3, 0.05, 52.0, 196.0, 0.9955, 3.18, 0.48, 9.5, 5
5.6, 0.19, 0.31, 2.7, 0.027, 11.0, 100.0, 0.98964, 3.46, 0.4, 13.2, 7
7.0, 0.39, 0.21, 10.7, 0.098, 13.0, 91.0, 0.99657, 3.03, 0.47, 9.3, 5
6.8, 0.26, 0.34, 15.1, 0.06, 42.0, 162.0, 0.99705, 3.24, 0.52, 10.5, 3
7.2, 0.28, 0.38, 2.0, 0.052, 23.0, 156.0, 0.9912, 3.13, 0.52, 11.1, 5
7.9, 0.21, 0.39, 2.0, 0.057, 21.0, 138.0, 0.99176, 3.05, 0.52, 10.9, 5
6.3, 0.43, 0.32, 8.8, 0.042, 18.0, 106.0, 0.99172, 3.28, 0.33, 12.9, 7
6.8, 0.41, 0.3, 8.8, 0.045, 28.0, 131.0, 0.9953, 3.12, 0.59, 9.9, 5
6.3, 0.4, 0.24, 5.1, 0.036, 43.0, 131.0, 0.99186, 3.24, 0.44, 11.3, 6
7.0, 0.33, 0.28, 5.7, 0.033, 39.0, 204.0, 0.99176, 3.17, 0.64, 12.5, 6
7.3, 0.24, 0.3, 2.5, 0.042, 31.0, 104.0, 0.9911, 3.05, 0.56, 11.3, 7
6.7, 0.46, 0.21, 4.0, 0.034, 12.0, 88.0, 0.99016, 3.26, 0.54, 13.0, 6
4.8, 0.26, 0.23, 10.6, 0.034, 23.0, 111.0, 0.99274, 3.46, 0.28, 11.5, 7
6.7, 0.37, 0.25, 2.5, 0.028, 24.0, 84.0, 0.9909, 3.14, 0.36, 11.7, 6
6.4, 0.32, 0.23, 16.2, 0.055, 36.0, 176.0, 0.9986, 3.26, 0.54, 9.1, 5
7.1, 0.39, 0.79, 1.4, 0.194, 23.0, 90.0, 0.99212, 3.17, 0.46, 10.5, 6
6.0, 0.22, 0.25, 11.1, 0.056, 112.0, 177.0, 0.9961, 3.08, 0.36, 9.4, 6
7.1, 0.2, 0.37, 1.5, 0.049, 28.0, 129.0, 0.99226, 3.15, 0.52, 10.8, 5
7.0, 0.25, 0.33, 2.1, 0.021, 17.0, 76.0, 0.99021, 3.26, 0.45, 12.3, 6
8.5, 0.23, 0.34, 1.3, 0.035, 54.0, 110.0, 0.99176, 3.07, 0.55, 11.0, 7
6.2, 0.39, 0.24, 4.8, 0.037, 45.0, 138.0, 0.99174, 3.23, 0.43, 11.2, 7
6.2, 0.28, 0.51, 7.9, 0.056, 49.0, 206.0, 0.9956, 3.18, 0.52, 9.4, 5
6.6, 0.31, 0.28, 1.4, 0.035, 28.0, 107.0, 0.98836, 3.0, 0.4, 13.2, 6
6.6, 0.32, 0.47, 15.6, 0.063, 27.0, 173.0, 0.99872, 3.18, 0.56, 9.0, 5
6.9, 0.22, 0.28, 7.8, 0.05, 43.0, 116.0, 0.99326, 3.22, 0.6, 11.5, 8
7.0, 0.46, 0.2, 16.7, 0.046, 50.0, 184.0, 0.99898, 3.08, 0.56, 9.4, 5
5.7, 0.14, 0.3, 5.4, 0.045, 26.0, 105.0, 0.99469, 3.32, 0.45, 9.3, 5
4.9, 0.345, 0.34, 1.0, 0.068, 32.0, 143.0, 0.99138, 3.24, 0.4, 10.1, 5
7.0, 0.16, 0.3, 2.6, 0.043, 34.0, 90.0, 0.99047, 2.88, 0.47, 11.2, 6
5.6, 0.185, 0.19, 7.1, 0.048, 36.0, 110.0, 0.99438, 3.26, 0.41, 9.5, 6
6.6, 0.43, 0.24, 11.9, 0.04, 54.0, 159.0, 0.99622, 3.14, 0.54, 9.8, 6
7.6, 0.39, 0.46, 11.7, 0.084, 55.0, 170.0, 0.99773, 2.91, 0.51, 9.0, 5
6.8, 0.37, 0.67, 1.5, 0.175, 16.0, 98.0, 0.99244, 3.06, 0.56, 10.3, 6
6.8, 0.11, 0.27, 8.6, 0.044, 45.0, 104.0, 0.99454, 3.2, 0.37, 9.9, 6
7.3, 0.23, 0.41, 14.6, 0.048, 73.0, 223.0, 0.99863, 3.16, 0.71, 9.4, 6
8.0, 0.37, 0.31, 4.7, 0.038, 3.0, 127.0, 0.99186, 2.9, 0.72, 12.1, 5
6.7, 0.28, 0.34, 8.9, 0.048, 32.0, 111.0, 0.99455, 3.25, 0.54, 11.0, 7
6.1, 0.25, 0.48, 15.8, 0.052, 25.0, 94.0, 0.99782, 3.07, 0.45, 9.2, 6
6.4, 0.25, 0.57, 1.0, 0.062, 21.0, 122.0, 0.99238, 3.0, 0.4, 9.5, 5
6.8, 0.22, 0.32, 5.9, 0.054, 40.0, 152.0, 0.9938, 3.2, 0.57, 10.8, 6
6.5, 0.18, 0.48, 18.0, 0.054, 56.0, 183.0, 1.00038, 2.98, 0.61, 8.5, 6
7.6, 0.19, 0.37, 13.1, 0.033, 52.0, 151.0, 0.99726, 3.18, 0.79, 10.4, 6
7.4, 0.16, 0.27, 15.5, 0.05, 25.0, 135.0, 0.9984, 2.9, 0.43, 8.7, 7
6.9, 0.19, 0.35, 13.5, 0.038, 49.0, 118.0, 0.99546, 3.0, 0.63, 10.7, 6
6.8, 0.3, 0.27, 11.6, 0.028, 22.0, 97.0, 0.99314, 2.96, 0.38, 11.7, 6
6.5, 0.43, 0.18, 13.15, 0.032, 25.0, 131.0, 0.99565, 3.23, 0.51, 10.7, 5
6.8, 0.16, 0.36, 1.3, 0.034, 32.0, 98.0, 0.99058, 3.02, 0.58, 11.3, 6
6.4, 0.41, 0.01, 6.1, 0.048, 20.0, 70.0, 0.99362, 3.19, 0.42, 10.0, 5
6.6, 0.5, 0.26, 11.3, 0.029, 32.0, 110.0, 0.99302, 3.27, 0.78, 12.9, 8
6.9, 0.38, 0.28, 8.3, 0.062, 22.0, 166.0, 0.99506, 3.16, 0.72, 10.6, 5
7.5, 0.16, 0.38, 12.7, 0.043, 70.5, 163.0, 0.99706, 3.15, 0.82, 10.4, 7
6.5, 0.36, 0.16, 1.3, 0.054, 11.0, 107.0, 0.99398, 3.19, 0.39, 8.5, 5
5.7, 0.25, 0.27, 10.8, 0.05, 58.0, 116.0, 0.99592, 3.1, 0.5, 9.8, 6
5.7, 0.25, 0.26, 12.5, 0.049, 52.5, 106.0, 0.99691, 3.08, 0.45, 9.4, 6
5.9, 0.23, 0.28, 8.6, 0.046, 37.0, 142.0, 0.99432, 3.23, 0.53, 10.6, 6
6.8, 0.27, 0.24, 4.6, 0.098, 36.0, 127.0, 0.99412, 3.15, 0.49, 9.6, 6
6.9, 0.37, 0.23, 9.5, 0.057, 54.0, 166.0, 0.99568, 3.23, 0.42, 10.0, 5
5.7, 0.31, 0.28, 4.1, 0.03, 22.0, 86.0, 0.99062, 3.31, 0.38, 11.7, 7
6.7, 0.28, 0.42, 3.5, 0.035, 43.0, 105.0, 0.99021, 3.18, 0.38, 12.2, 6
6.2, 0.35, 0.2, 18.1, 0.069, 33.0, 158.0, 0.99908, 3.15, 0.5, 8.8, 6
6.0, 0.13, 0.36, 1.6, 0.052, 23.0, 72.0, 0.98974, 3.1, 0.5, 11.5, 7
6.6, 0.23, 0.32, 1.5, 0.041, 8.0, 72.0, 0.98949, 3.22, 0.39, 12.7, 6
5.9, 0.27, 0.27, 9.0, 0.051, 43.0, 136.0, 0.9941, 3.25, 0.53, 10.7, 6
6.1, 0.3, 0.47, 1.4, 0.049, 50.0, 187.0, 0.9927, 3.19, 0.45, 9.5, 5
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
7.4, 0.16, 0.3, 13.7, 0.056, 33.0, 168.0, 0.99825, 2.9, 0.44, 8.7, 7
6.6, 0.22, 0.35, 1.4, 0.05, 23.0, 83.0, 0.99019, 3.17, 0.48, 12.0, 7
6.6, 0.25, 0.32, 5.6, 0.039, 15.0, 68.0, 0.99163, 2.96, 0.52, 11.1, 6
8.1, 0.27, 0.33, 1.3, 0.045, 26.0, 100.0, 0.99066, 2.98, 0.44, 12.4, 6
7.9, 0.36, 0.53, 12.9, 0.049, 63.0, 139.0, 0.99792, 2.94, 0.45, 9.1, 5
8.1, 0.27, 0.33, 1.3, 0.045, 26.0, 100.0, 0.99066, 2.98, 0.44, 12.4, 6
5.6, 0.23, 0.29, 3.1, 0.023, 19.0, 89.0, 0.99068, 3.25, 0.51, 11.2, 6
6.6, 0.23, 0.32, 1.7, 0.024, 26.0, 102.0, 0.99084, 3.29, 0.6, 11.8, 6
6.5, 0.38, 0.53, 1.4, 0.142, 5.0, 69.0, 0.9926, 3.14, 0.52, 10.1, 4
8.0, 0.33, 0.32, 4.6, 0.041, 31.0, 180.0, 0.99184, 2.92, 0.74, 12.2, 6
5.6, 0.255, 0.57, 10.7, 0.056, 66.0, 171.0, 0.99464, 3.25, 0.61, 10.4, 7
7.5, 0.23, 0.3, 1.2, 0.03, 27.0, 80.0, 0.99192, 3.05, 0.68, 10.5, 5
5.7, 0.28, 0.36, 1.8, 0.041, 38.0, 90.0, 0.99002, 3.27, 0.98, 11.9, 7
6.6, 0.36, 0.47, 1.4, 0.145, 26.0, 124.0, 0.99274, 3.09, 0.56, 10.1, 6
5.5, 0.23, 0.19, 2.2, 0.044, 39.0, 161.0, 0.99209, 3.19, 0.43, 10.4, 6
5.3, 0.47, 0.1, 1.3, 0.036, 11.0, 74.0, 0.99082, 3.48, 0.54, 11.2, 4
6.0, 0.33, 0.26, 5.1, 0.051, 16.0, 119.0, 0.99416, 3.15, 0.41, 9.2, 5
3.8, 0.31, 0.02, 11.1, 0.036, 20.0, 114.0, 0.99248, 3.75, 0.44, 12.4, 6
6.2, 0.36, 0.22, 5.25, 0.038, 44.0, 145.0, 0.99184, 3.22, 0.4, 11.2, 6
7.1, 0.46, 0.23, 13.7, 0.045, 44.0, 192.0, 0.9981, 3.11, 0.53, 9.4, 5
6.6, 0.21, 0.3, 9.9, 0.041, 64.0, 174.0, 0.995, 3.07, 0.5, 10.1, 6
5.7, 0.22, 0.2, 16.0, 0.044, 41.0, 113.0, 0.99862, 3.22, 0.46, 8.9, 6
5.7, 0.22, 0.2, 16.0, 0.044, 41.0, 113.0, 0.99862, 3.22, 0.46, 8.9, 6
5.2, 0.31, 0.2, 2.4, 0.027, 27.0, 117.0, 0.98886, 3.56, 0.45, 13.0, 7
5.6, 0.18, 0.29, 2.3, 0.04, 5.0, 47.0, 0.99126, 3.07, 0.45, 10.1, 4
6.2, 0.24, 0.27, 16.8, 0.04, 48.0, 129.0, 0.99691, 3.23, 0.38, 10.5, 6
6.0, 0.2, 0.26, 6.8, 0.049, 22.0, 93.0, 0.9928, 3.15, 0.42, 11.0, 6
6.0, 0.2, 0.26, 6.8, 0.049, 22.0, 93.0, 0.9928, 3.15, 0.42, 11.0, 6
6.0, 0.2, 0.26, 6.8, 0.049, 22.0, 93.0, 0.9928, 3.15, 0.42, 11.0, 6
7.2, 0.34, 0.23, 8.9, 0.105, 22.0, 155.0, 0.99692, 3.01, 0.58, 9.5, 5
6.9, 0.26, 0.29, 4.2, 0.043, 33.0, 114.0, 0.9902, 3.16, 0.31, 12.5, 6
6.1, 0.24, 0.25, 1.6, 0.044, 24.0, 115.0, 0.9921, 3.39, 0.59, 10.9, 6
5.9, 0.25, 0.24, 7.4, 0.044, 21.0, 113.0, 0.99462, 3.38, 0.58, 10.5, 6
6.2, 0.26, 0.29, 2.0, 0.036, 16.0, 87.0, 0.99081, 3.33, 0.61, 11.8, 6
6.6, 0.34, 0.25, 4.8, 0.038, 16.0, 121.0, 0.99198, 3.36, 0.71, 12.6, 6
6.4, 0.27, 0.3, 1.6, 0.04, 19.0, 86.0, 0.99089, 3.32, 0.65, 11.5, 6
6.3, 0.41, 0.22, 7.3, 0.035, 23.0, 117.0, 0.99172, 3.2, 0.39, 11.94, 7
7.2, 0.585, 0.2, 10.4, 0.086, 17.0, 94.0, 0.99681, 3.13, 0.4, 9.4, 5
6.7, 0.41, 0.24, 5.4, 0.035, 33.0, 115.0, 0.9901, 3.12, 0.44, 12.8933333333333, 7
8.4, 0.27, 0.3, 2.2, 0.037, 36.0, 129.0, 0.99085, 2.89, 0.3, 11.4666666666667, 6
6.4, 0.23, 0.26, 8.1, 0.054, 47.0, 181.0, 0.9954, 3.12, 0.49, 9.4, 5
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
7.3, 0.19, 0.27, 13.9, 0.057, 45.0, 155.0, 0.99807, 2.94, 0.41, 8.8, 8
7.1, 0.2, 0.35, 3.2, 0.034, 21.0, 107.0, 0.99195, 3.11, 0.54, 11.1, 6
6.4, 0.29, 0.21, 9.65, 0.041, 36.0, 119.0, 0.99334, 2.99, 0.34, 10.9333333333333, 6
6.3, 0.19, 0.33, 10.1, 0.063, 63.0, 133.0, 0.99561, 2.86, 0.41, 9.1, 5
5.9, 0.29, 0.28, 3.2, 0.035, 16.0, 117.0, 0.98959, 3.26, 0.42, 12.6, 6
7.1, 0.23, 0.23, 3.5, 0.038, 23.0, 112.0, 0.99157, 3.05, 0.37, 11.3666666666667, 6
7.0, 0.24, 0.26, 1.7, 0.041, 31.0, 110.0, 0.99142, 3.2, 0.53, 11.0, 6
6.0, 0.27, 0.31, 5.0, 0.043, 54.0, 170.0, 0.9924, 3.28, 0.52, 11.0, 6
6.3, 0.28, 0.22, 9.5, 0.04, 30.0, 111.0, 0.99338, 3.05, 0.31, 10.8, 4
6.2, 0.25, 0.44, 15.8, 0.057, 39.0, 167.0, 0.99804, 3.14, 0.51, 9.2, 5
5.9, 0.29, 0.16, 7.9, 0.044, 48.0, 197.0, 0.99512, 3.21, 0.36, 9.4, 5
5.7, 0.24, 0.47, 6.3, 0.069, 35.0, 182.0, 0.99391, 3.11, 0.46, 9.73333333333333, 5
7.1, 0.27, 0.27, 10.4, 0.041, 26.0, 114.0, 0.99335, 3.04, 0.52, 11.5, 7
6.2, 0.22, 0.28, 2.2, 0.04, 24.0, 125.0, 0.9917, 3.19, 0.48, 10.5, 6
6.6, 0.22, 0.23, 17.3, 0.047, 37.0, 118.0, 0.99906, 3.08, 0.46, 8.8, 6
7.2, 0.24, 0.24, 1.7, 0.045, 18.0, 161.0, 0.99196, 3.25, 0.53, 11.2, 6
6.5, 0.29, 0.3, 9.15, 0.051, 25.0, 166.0, 0.99339, 3.24, 0.56, 11.3333333333333, 6
6.7, 0.28, 0.28, 4.5, 0.051, 14.0, 92.0, 0.99224, 3.36, 0.58, 11.9, 6
6.7, 0.34, 0.31, 16.4, 0.051, 20.0, 146.0, 0.99834, 3.06, 0.54, 9.1, 5
6.6, 0.38, 0.29, 2.9, 0.035, 15.0, 101.0, 0.98916, 3.04, 0.37, 12.5, 6
6.0, 0.28, 0.29, 19.3, 0.051, 36.0, 174.0, 0.99911, 3.14, 0.5, 9.0, 5
6.6, 0.18, 0.26, 17.3, 0.051, 17.0, 149.0, 0.9984, 3.0, 0.43, 9.4, 6
6.3, 0.25, 0.27, 6.6, 0.054, 40.0, 158.0, 0.99378, 3.2, 0.48, 10.3, 5
4.7, 0.145, 0.29, 1.0, 0.042, 35.0, 90.0, 0.9908, 3.76, 0.49, 11.3, 6
6.0, 0.555, 0.26, 4.5, 0.053, 17.0, 126.0, 0.9943, 3.24, 0.46, 9.1, 5
6.4, 0.15, 0.25, 7.8, 0.05, 13.0, 68.0, 0.99394, 3.16, 0.4, 9.9, 6
6.4, 0.13, 0.28, 0.9, 0.045, 32.0, 87.0, 0.99175, 3.47, 0.52, 11.2, 6
6.7, 0.48, 0.49, 2.9, 0.03, 28.0, 122.0, 0.98926, 3.13, 0.4, 13.0, 6
5.8, 0.61, 0.01, 8.4, 0.041, 31.0, 104.0, 0.9909, 3.26, 0.72, 14.05, 7
6.8, 0.4, 0.29, 2.8, 0.044, 27.0, 97.0, 0.9904, 3.12, 0.42, 11.2, 6
7.1, 0.28, 0.26, 2.8, 0.039, 50.0, 118.0, 0.9908, 3.06, 0.59, 11.2, 6
6.2, 0.32, 0.32, 2.2, 0.036, 15.0, 70.0, 0.9899, 3.16, 0.48, 12.7, 6
5.8, 0.13, 0.22, 12.7, 0.058, 24.0, 183.0, 0.9956, 3.32, 0.42, 11.7, 6
9.0, 0.2, 0.33, 3.5, 0.049, 10.0, 40.0, 0.9944, 3.14, 0.36, 9.8, 6
6.8, 0.17, 0.17, 5.1, 0.049, 26.0, 82.0, 0.993, 3.0, 0.38, 9.8, 6
7.3, 0.28, 0.54, 12.9, 0.049, 62.0, 162.5, 0.9984, 3.06, 0.45, 9.1, 6
5.8, 0.12, 0.21, 1.3, 0.056, 35.0, 121.0, 0.9908, 3.32, 0.33, 11.4, 6
6.4, 0.24, 0.27, 1.5, 0.04, 35.0, 105.0, 0.98914, 3.13, 0.3, 12.4, 6
8.3, 0.14, 0.36, 8.8, 0.026, 13.0, 60.0, 0.9956, 3.13, 0.35, 11.05, 5
6.0, 0.23, 0.34, 1.3, 0.025, 23.0, 111.0, 0.98961, 3.36, 0.37, 12.7, 6
6.9, 0.28, 0.37, 9.1, 0.037, 16.0, 76.0, 0.9948, 3.05, 0.54, 11.1, 5
6.3, 0.25, 0.53, 1.8, 0.021, 41.0, 101.0, 0.989315, 3.19, 0.31, 13.0, 6
6.8, 0.23, 0.33, 1.9, 0.047, 20.0, 101.0, 0.9914, 3.1, 0.46, 11.1, 6
6.4, 0.55, 0.26, 9.6, 0.027, 20.0, 104.0, 0.9924, 3.22, 0.73, 13.1, 6
6.8, 0.45, 0.3, 11.8, 0.094, 23.0, 97.0, 0.997, 3.09, 0.44, 9.6, 5
6.1, 0.37, 0.46, 12.0, 0.042, 61.0, 210.0, 0.997, 3.17, 0.59, 9.7, 6
6.4, 0.3, 0.27, 4.4, 0.055, 17.0, 135.0, 0.9925, 3.23, 0.44, 12.2, 6
6.2, 0.2, 0.26, 9.7, 0.03, 39.0, 102.0, 0.9908, 3.08, 0.56, 12.9, 7
6.4, 0.3, 0.33, 5.2, 0.05, 30.0, 137.0, 0.99304, 3.26, 0.58, 11.1, 5
6.4, 0.33, 0.3, 7.2, 0.041, 42.0, 168.0, 0.99331, 3.22, 0.49, 11.1, 6
7.0, 0.33, 0.78, 9.9, 0.042, 21.0, 251.0, 0.99435, 3.01, 0.55, 11.0, 6
6.4, 0.17, 0.34, 13.4, 0.044, 45.0, 139.0, 0.99752, 3.06, 0.43, 9.1, 6
6.8, 0.38, 0.29, 9.9, 0.037, 40.0, 146.0, 0.99326, 3.11, 0.37, 11.5, 6
6.5, 0.29, 0.32, 3.0, 0.036, 38.0, 93.0, 0.9906, 3.16, 0.59, 12.0, 6
6.6, 0.28, 0.3, 12.9, 0.033, 31.0, 177.0, 0.99479, 3.12, 0.39, 11.2, 6
5.2, 0.5, 0.18, 2.0, 0.036, 23.0, 129.0, 0.98949, 3.36, 0.77, 13.4, 7
6.3, 0.3, 0.91, 8.2, 0.034, 50.0, 199.0, 0.99394, 3.39, 0.49, 11.7, 6
6.6, 0.21, 0.39, 2.3, 0.041, 31.0, 102.0, 0.99221, 3.22, 0.58, 10.9, 7
6.2, 0.28, 0.41, 5.0, 0.043, 50.0, 188.0, 0.99318, 3.23, 0.64, 10.8, 6
6.0, 0.24, 0.41, 1.3, 0.036, 42.0, 118.0, 0.99018, 3.04, 0.64, 11.7333333333333, 6
6.0, 0.24, 0.41, 1.3, 0.036, 42.0, 118.0, 0.99018, 3.04, 0.64, 11.75, 6
6.8, 0.29, 0.22, 3.4, 0.035, 40.0, 122.0, 0.99024, 3.09, 0.47, 12.3, 6
6.0, 0.29, 0.41, 10.8, 0.048, 55.0, 149.0, 0.9937, 3.09, 0.59, 10.9666666666667, 7
6.0, 0.29, 0.41, 10.8, 0.048, 55.0, 149.0, 0.9937, 3.09, 0.59, 10.9666666666667, 7
8.0, 0.23, 0.41, 1.1, 0.048, 35.0, 150.0, 0.99168, 3.09, 0.47, 11.2, 5
7.3, 0.17, 0.36, 8.2, 0.028, 44.0, 111.0, 0.99272, 3.14, 0.41, 12.4, 6
6.4, 0.31, 0.53, 8.8, 0.057, 36.0, 221.0, 0.99642, 3.17, 0.44, 9.1, 5
5.6, 0.27, 0.37, 0.9, 0.025, 11.0, 49.0, 0.98845, 3.29, 0.33, 13.1, 6
6.5, 0.33, 0.32, 1.0, 0.041, 39.0, 120.0, 0.99004, 3.06, 0.37, 12.2, 6
6.0, 0.36, 0.32, 1.1, 0.053, 26.0, 173.0, 0.99414, 3.38, 0.54, 8.8, 5
6.7, 0.16, 0.32, 12.5, 0.035, 18.0, 156.0, 0.99666, 2.88, 0.36, 9.0, 6
6.1, 0.15, 0.4, 1.2, 0.03, 19.0, 84.0, 0.98926, 3.19, 0.96, 13.0, 6
7.0, 0.27, 0.74, 1.3, 0.173, 34.0, 121.0, 0.99334, 3.04, 0.46, 9.2, 6
6.8, 0.3, 0.33, 12.8, 0.041, 60.0, 168.0, 0.99659, 3.1, 0.56, 9.8, 5
6.4, 0.69, 0.09, 7.6, 0.044, 34.0, 144.0, 0.9948, 3.26, 0.38, 10.1, 6
5.9, 0.12, 0.28, 1.4, 0.037, 36.0, 83.0, 0.99074, 3.33, 0.42, 10.9, 7
5.6, 0.205, 0.16, 12.55, 0.051, 31.0, 115.0, 0.99564, 3.4, 0.38, 10.8, 6
6.4, 0.42, 0.46, 8.4, 0.05, 58.0, 180.0, 0.99495, 3.18, 0.46, 9.7, 6
6.1, 0.32, 0.33, 10.7, 0.036, 27.0, 98.0, 0.99521, 3.34, 0.52, 10.2, 6
6.0, 0.16, 0.36, 1.6, 0.042, 13.0, 61.0, 0.99143, 3.22, 0.54, 10.8, 6
5.5, 0.3, 0.25, 1.9, 0.029, 33.0, 118.0, 0.98972, 3.36, 0.66, 12.5, 6
5.5, 0.16, 0.31, 1.2, 0.026, 31.0, 68.0, 0.9898, 3.33, 0.44, 11.65, 6
6.1, 0.34, 0.24, 18.35, 0.05, 33.0, 184.0, 0.99943, 3.12, 0.61, 9.3, 5
5.9, 0.48, 0.3, 1.5, 0.037, 19.0, 78.0, 0.99057, 3.47, 0.42, 11.9, 7
6.4, 0.32, 0.25, 5.0, 0.055, 28.0, 138.0, 0.99171, 3.27, 0.5, 12.4, 8
6.8, 0.27, 0.3, 13.0, 0.047, 69.0, 160.0, 0.99705, 3.16, 0.5, 9.6, 6
6.8, 0.27, 0.3, 13.0, 0.047, 69.0, 160.0, 0.99705, 3.16, 0.5, 9.6, 6
5.2, 0.21, 0.31, 1.7, 0.048, 17.0, 61.0, 0.98953, 3.24, 0.37, 12.0, 7
5.0, 0.27, 0.4, 1.2, 0.076, 42.0, 124.0, 0.99204, 3.32, 0.47, 10.1, 6
5.9, 0.27, 0.32, 2.0, 0.034, 31.0, 102.0, 0.98952, 3.16, 0.56, 12.3, 6
6.7, 0.3, 0.5, 12.1, 0.045, 38.0, 127.0, 0.9974, 3.04, 0.53, 8.9, 6
6.7, 0.3, 0.5, 12.1, 0.045, 38.0, 127.0, 0.9974, 3.04, 0.53, 8.9, 6
6.4, 0.105, 0.29, 1.1, 0.035, 44.0, 140.0, 0.99142, 3.17, 0.55, 10.7, 7
5.7, 0.33, 0.32, 1.4, 0.043, 28.0, 93.0, 0.9897, 3.31, 0.5, 12.3, 6
6.0, 0.2, 0.33, 1.1, 0.039, 45.0, 126.0, 0.99051, 3.31, 0.45, 11.6, 7
